0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
1.0,9.0,22.0,3.8403495316816896,606.5,4.75,10.0,27.25,22.0,64.0,4.0,24.627220712049503,606.5,1.0,0.011363636363636364,0.0,0.0,0.0,27.6781875,0.0,0.0,0.25,1.0975,3.085,7.8225,5.835000000000001,16.14,1.03,6.167019134071176,38.032125,3.421145685997172,3.7683660824924763,4.187569928176995,3.8403495316816896,4.854368932038835,2.9702970297029703,0.6843169406317764,0.4682896752356343,3.1793989400498126,3.770351328191945,0.4682896752356343,4.0,3.0,88.0,12.0,53.0,0.0,4.0,20.0,0.0,23.34,0.8432633097813937
1.0,9.0,15.75,2.1844218933236044,106.4375,8.0,17.5,25.0,15.75,28.0,1.0,10.316855140981675,106.4375,1.0,0.007936507936507936,0.0,0.0,0.0,57.1443125,0.0,0.0,0.5,3.3625,6.8000000000000025,9.364999999999998,6.288749999999999,10.7,1.32,3.578010751451147,12.8021609375,2.0590849148557995,2.426494172992624,2.557860824028918,2.184421893323604,3.1460674157303368,0.7575757575757576,0.7369563108497658,0.5431046041012966,2.204943842836503,2.5044722719141324,0.5431046041012967,4.0,3.0,126.0,20.0,43.0,0.0,8.0,13.0,3.0,50.31,0.8804025772468608
1.0,7.0,18.0,2.322564325995573,313.3333333333333,5.5,14.0,24.5,18.0,71.0,1.0,17.701224063135673,313.3333333333333,2.0,0.007407407407407408,0.0,0.0,0.0,129.938875,0.0,0.0,0.4666666666666667,2.705,3.77,8.645,6.942666666666668,27.32,1.35,6.53364672717737,42.68853955555555,1.9677526411859063,2.359882005899705,2.72138008778452,2.322564325995573,3.713527851458886,0.7407407407407407,0.7336819757298725,0.5382892415108892,2.0779000895613406,2.592663721912809,0.5382892415108892,4.0,8.0,270.0,14.0,128.0,0.0,15.0,32.0,11.0,104.14,0.8014537604700672
0.0,3.0,5.185185185185184,2.884219737835504,10.299039780521264,3.0,4.0,6.0,5.185185185185184,13.0,1.0,3.2092117070273294,10.299039780521264,2.0,0.014285714285714284,1.0,0.0071428571428571435,0.0,160.4266875,0.0,0.0,0.2962962962962963,1.145,1.66,2.26,1.7385185185185188,2.88,1.08,0.6254343895109945,0.3911681755829904,1.8587617468214481,2.6178010471204187,3.7615740740740735,2.8842197378355032,4.854368932038835,0.8771929824561404,1.1420561431193272,1.3042922340365932,0.8726727590133655,2.982530890498509,1.304292234036593,4.0,6.0,140.0,22.0,71.0,1.0,27.0,11.0,5.0,46.94,0.29259470934348125
1.0,8.0,12.0,2.8829722341151487,80.66666666666667,4.25,10.0,16.5,12.0,28.0,3.0,8.981462390204989,80.66666666666667,1.0,0.013888888888888888,0.0,0.0,0.0,25.4490625,0.0,0.0,0.5,1.7474999999999998,2.96,5.8900000000000015,3.798333333333334,7.2,1.46,2.331140040600068,5.4342138888888885,2.389968243773639,2.7006172839506166,3.4250269687162893,2.8829722341151487,3.888888888888889,2.054794520547945,0.6678671623524931,0.44604654654877135,2.8291808391762965,3.1592803861342693,0.44604654654877135,4.0,9.0,72.0,5.0,37.0,0.0,6.0,4.0,1.0,22.79,0.8955143239559413
1.0,10.0,18.0,1.3454506420678565,450.66666666666674,3.0,4.0,26.0,18.0,48.0,2.0,21.22891110412088,450.66666666666674,0.0,0.0,0.0,0.0,0.0,32.2293125,0.0,0.0,0.3333333333333333,3.35,4.76,13.465,9.623333333333337,22.17,1.94,8.946218319615403,80.03482222222225,0.935631984752664,1.0309278350515465,1.5980078958748938,1.3454506420678565,2.165087956698241,0.8403361344537815,0.5847707783026713,0.34195686315671203,1.6754933882005705,1.8704537582265328,0.34195686315671203,4.0,2.0,54.0,6.0,24.0,0.0,3.0,7.0,2.0,28.87,0.8957684095805644
1.0,10.0,33.333333333333336,1.698001697852753,922.888888888889,13.0,25.0,49.5,33.333333333333336,74.0,1.0,30.379086373505203,922.888888888889,5.0,0.05,2.0,0.02,0.0,44.930625,0.0,0.0,0.3333333333333333,7.265,12.84,20.9,14.496666666666664,28.96,1.69,11.194392445426516,125.31442222222223,1.2693782373868645,1.9470404984423682,2.2511445586134493,1.698001697852753,2.5552486187845305,0.591715976331361,0.8207234014957443,0.6735869017627447,2.225653437939045,2.2993791676247413,0.6735869017627447,4.0,0.0,100.0,6.0,48.0,0.0,3.0,6.0,1.0,43.49,0.9679366801596908
1.0,8.0,18.227272727272727,2.8997216709581424,261.3574380165289,6.75,10.0,33.0,18.227272727272727,51.0,1.0,16.16655306540417,261.3574380165289,5.0,0.012468827930174564,1.0,0.002493765586034913,0.0,138.437375,0.0,0.0,0.3636363636363637,2.4225000000000003,3.475,9.1025,5.532727272727271,15.54,1.12,4.2560504331194435,18.1139652892562,2.4935984153058266,3.0562474055624733,3.4395878388596057,2.899721670958141,4.456521739130436,0.8928571428571428,0.935232495980957,0.8746598215387708,2.8966166109405065,3.294446270128163,0.874659821538771,4.0,21.0,401.0,32.0,237.0,1.0,22.0,45.0,11.0,121.72,0.8792423288869786
1.0,11.0,73.0,3.4048507462686564,0.0,73.0,73.0,73.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.45525,0.0,0.0,0.0,21.44,21.44,21.44,21.44,21.44,21.44,0.0,0.0,3.4048507462686564,3.4048507462686564,3.4048507462686564,3.4048507462686564,3.4048507462686564,3.4048507462686564,0.0,0.0,3.40243064051922,3.4048507462686564,0.0,4.0,6.0,73.0,8.0,20.0,0.0,1.0,12.0,1.0,21.44,0.999289218256604
1.0,8.0,51.33333333333334,3.769129194212687,748.2222222222223,36.5,58.0,69.5,51.33333333333334,81.0,15.0,27.353650985238193,748.2222222222223,0.0,0.0,0.0,0.0,0.0,41.7726875,0.0,0.0,0.6666666666666666,10.34,16.32,17.55,13.153333333333334,18.78,4.36,6.298408970172987,39.669955555555546,3.4971442705522566,3.5539215686274512,3.933510305080498,3.769129194212687,4.313099041533547,3.440366972477064,0.3874283225513491,0.15010070511495222,3.6866193969444745,3.902686264571718,0.15010070511495222,4.0,3.0,154.0,24.0,81.0,1.0,3.0,15.0,7.0,39.46,0.9446363727495388
0.0,5.0,10.333333333333334,2.1538407015187264,150.75555555555553,4.0,5.0,9.5,10.333333333333334,45.0,2.0,12.278255395436089,150.75555555555553,0.0,0.0,0.0,0.0,0.0,76.788375,0.0,0.0,0.26666666666666666,2.14,2.54,4.6850000000000005,4.526,18.42,1.12,4.3925357900268365,19.29437066666668,1.6004097048844503,2.0491803278688523,2.891298304142341,2.1538407015187264,3.571428571428571,0.7017543859649122,0.8391195219433575,0.7041215721064489,2.018534706588074,2.2831050228310503,0.7041215721064492,4.0,7.0,155.0,17.0,94.0,3.0,15.0,20.0,2.0,67.89,0.8841182014855764
1.0,10.0,47.85714285714285,3.240031430389812,1374.4081632653058,25.5,33.0,50.0,47.85714285714285,134.0,17.0,37.07301125165456,1374.4081632653058,2.0,0.005970149253731343,0.0,0.0,0.0,106.1151875,0.0,0.0,0.2857142857142857,7.955,10.78,15.035,14.641428571428573,40.43,5.3,11.071509677122279,122.57832653061226,3.1257042694378363,3.2075471698113214,3.2680100007394737,3.240031430389812,3.701117318435754,2.984126984126984,0.2136296488613818,0.04563762687263729,3.156946784832284,3.2686115718606694,0.04563762687263729,4.0,13.0,335.0,36.0,156.0,0.0,7.0,39.0,22.0,102.49,0.9658372417237636
1.0,9.0,24.4,3.1841203026486453,232.24,12.0,18.0,33.0,24.4,50.0,9.0,15.239422561238992,232.24,11.0,0.09016393442622953,3.0,0.02459016393442624,0.0,40.6349375,0.0,0.0,0.4,4.29,5.29,10.45,7.291999999999999,13.18,3.25,3.847058096779928,14.799856,2.797202797202797,3.1578947368421053,3.4026465028355384,3.1841203026486453,3.7936267071320176,2.769230769230769,0.3851695778579574,0.14835560370727713,3.0023425039105818,3.346132748217224,0.14835560370727713,4.0,3.0,122.0,7.0,54.0,0.0,5.0,12.0,7.0,36.46,0.8972574401031133
1.0,7.0,7.625,2.0850786369154752,8.734375,6.25,8.5,10.0,7.625,11.0,2.0,2.9553976043842223,8.734375,0.0,0.0,0.0,0.0,0.0,34.179812500000004,0.0,0.0,0.625,3.1325000000000003,3.4800000000000004,4.04,3.555,5.47,1.72,1.0078814414404107,1.015825,1.603316159096876,2.2554844606946984,2.523414985590778,2.0850786369154752,2.8653295128939824,1.162790697674419,0.5860920193795474,0.3435038551803957,1.7846791874589714,2.1448663853727146,0.3435038551803957,4.0,0.0,61.0,7.0,15.0,0.0,8.0,7.0,0.0,28.44,0.8320700998579205
1.0,9.0,34.55555555555556,3.246250260075122,744.469135802469,15.0,25.0,30.0,34.55555555555556,89.0,9.0,27.28496171524653,744.469135802469,9.0,0.028938906752411574,2.0,0.006430868167202572,0.0,97.756,0.0,0.0,0.2222222222222222,6.22,7.5,9.2,10.327777777777778,26.88,2.89,7.503640268826232,56.304617283950606,3.1141868512110724,3.311011904761905,3.6977491961414803,3.246250260075122,3.881987577639751,1.913265306122449,0.6049040421793405,0.36590890024490536,3.1813904005892217,3.3458848843464226,0.3659089002449053,4.0,12.0,311.0,23.0,205.0,3.0,9.0,46.0,6.0,92.95,0.9508367772822128
0.0,4.0,11.5,4.376397367674018,29.25,8.75,10.5,13.25,11.5,20.0,5.0,5.408326913195984,29.25,0.0,0.0,0.0,0.0,0.0,49.64425,0.0,0.0,0.25,2.0175,2.245,2.8,2.5725,4.42,1.38,1.1236408456441942,1.26256875,4.224381172245736,4.474832819445001,4.626849014873283,4.376397367674018,4.932735426008969,3.6231884057971016,0.4746645313417542,0.2253064173138871,0.9265927071110954,4.4703595724003895,0.2253064173138871,4.0,0.0,46.0,6.0,25.0,0.0,4.0,3.0,0.0,10.29,0.20727475991680808
1.0,10.0,18.285714285714285,2.7062604281087737,139.91836734693877,9.5,17.0,27.0,18.285714285714285,36.0,2.0,11.828709453991115,139.91836734693877,0.0,0.0,0.0,0.0,0.0,45.325375,0.0,0.0,0.42857142857142855,3.65,6.03,8.02,5.942857142857143,10.72,1.51,3.1568144625588013,9.96547755102041,2.164688660978164,2.8409090909090917,3.221754205379636,2.7062604281087737,4.0055248618784525,1.3245033112582782,0.8658979965371846,0.7497793404071101,2.8240251735368984,3.0769230769230766,0.7497793404071101,4.0,6.0,128.0,13.0,84.0,0.0,7.0,14.0,3.0,41.6,0.917808181399492
1.0,11.0,76.0,3.380782918149466,0.0,76.0,76.0,76.0,76.0,76.0,76.0,0.0,0.0,2.0,0.02631578947368421,0.0,0.0,0.0,23.1270625,0.0,0.0,0.0,22.48,22.48,22.48,22.48,22.48,22.48,0.0,0.0,3.380782918149466,3.380782918149466,3.380782918149466,3.380782918149466,3.380782918149466,3.380782918149466,0.0,0.0,3.2861933935621965,3.380782918149466,0.0,4.0,0.0,76.0,10.0,33.0,0.0,1.0,9.0,1.0,22.48,0.9720214143062916
1.0,9.0,48.5,3.0579283836748647,2300.25,19.0,32.5,62.0,48.5,128.0,1.0,47.96092159247985,2300.25,2.0,0.010309278350515464,0.0,0.0,0.25,49.922875,0.0,0.0,0.25,6.9,8.96,14.475,12.415,30.33,1.41,10.793946219988312,116.50927499999996,2.217566117966646,3.4702960937127223,4.310658359420941,3.0579283836748647,4.581901489117984,0.7092198581560284,1.5251117740497937,2.325965923345309,3.8859941459701592,3.906564639548933,2.325965923345309,4.0,9.0,194.0,38.0,76.0,0.0,4.0,25.0,9.0,49.66,0.994734377777722
1.0,10.0,26.66666666666667,2.6353651525080317,94.88888888888893,20.0,23.0,31.5,26.66666666666667,40.0,17.0,9.741092797468305,94.88888888888893,3.0,0.0375,1.0,0.0125,0.0,33.06525,0.0,0.0,0.3333333333333333,7.42,8.76,12.43,10.313333333333333,16.1,6.08,4.2355427305390565,17.93982222222223,2.5550214129725743,2.625570776255708,2.710811703917328,2.6353651525080317,2.7960526315789487,2.484472049689441,0.12739063834594214,0.016228374738186627,2.4194584949456,2.5856496444731736,0.016228374738186627,4.0,7.0,80.0,6.0,30.0,0.0,3.0,17.0,1.0,30.94,0.9357255729202107
1.0,9.0,8.65,2.5468812958976152,20.127500000000005,6.75,8.0,11.0,8.65,18.0,2.0,4.486368241685027,20.1275,0.0,0.0,0.0,0.0,0.0,82.964875,0.0,0.0,0.45,2.435,3.06,4.3075,3.3095000000000008,5.88,1.3,1.3748289893655865,1.89015475,1.8823840592488097,2.448893061570611,3.2176441293648934,2.5468812958976152,4.100227790432802,1.30718954248366,0.8197549237805409,0.6719981350624404,2.0852197993427937,2.613687868258045,0.6719981350624404,4.0,7.0,173.0,15.0,100.0,0.0,20.0,17.0,13.0,66.19,0.7978075058872806
1.0,10.0,22.66666666666667,3.8162263672398615,294.8888888888889,8.75,19.0,33.0,22.66666666666667,52.0,3.0,17.172329163188344,294.8888888888889,2.0,0.014705882352941175,0.0,0.0,0.0,40.890375,0.0,0.0,0.5,2.1375,4.68,8.34,5.53,11.64,1.33,3.8412628131904754,14.755300000000005,3.9617245153772815,4.0587535462615545,4.110295803714744,3.8162263672398615,4.4673539518900345,2.255639097744361,0.7170380191982385,0.5141435209757335,3.3259660739232646,4.098854731766124,0.5141435209757335,4.0,4.0,136.0,22.0,64.0,1.0,6.0,16.0,4.0,33.18,0.8114378995056906
0.0,3.0,13.576923076923075,2.6175506465392195,116.85946745562131,4.5,13.0,18.75,13.576923076923075,43.0,1.0,10.810155755382128,116.85946745562131,2.0,0.0056657223796034,0.0,0.0,0.07692307692307693,133.2593125,0.0,0.0,0.5,1.69,4.48,6.1775,4.5761538461538445,11.3,1.09,2.8369323585698325,8.048185207100593,2.082891556045634,2.7629112033898817,3.2765302066772652,2.6175506465392195,3.805309734513274,0.7874015748031495,0.8457734915428353,0.7153327989965584,2.6489705925805374,2.9668851907883678,0.7153327989965584,4.0,30.0,353.0,36.0,214.0,1.0,26.0,39.0,16.0,118.98,0.8928456688533495
1.0,11.0,15.3,2.8672157226988992,103.81,9.25,12.0,18.0,15.3,42.0,3.0,10.188719252192591,103.81,0.0,0.0,0.0,0.0,0.0,59.93068750000001,0.0,0.0,0.4,3.2875,4.54,6.2775,5.1160000000000005,12.39,1.44,2.9141455008286736,8.492244000000001,2.7651547629254907,2.937928178225681,3.0876233503745096,2.8672157226988992,3.389830508474576,2.083333333333333,0.34773743178577315,0.12092132146496525,2.552949188176758,2.9906176700547307,0.12092132146496525,4.0,6.0,153.0,25.0,85.0,0.0,10.0,9.0,1.0,51.16,0.8536528135106074
0.0,2.0,32.333333333333336,2.6494264517191275,404.66666666666674,18.0,34.0,41.0,32.333333333333336,72.0,3.0,20.116328359486147,404.66666666666674,10.0,0.03436426116838488,0.0,0.0,0.0,110.225125,0.0,0.0,0.5555555555555556,4.75,11.24,16.26,11.893333333333334,25.07,1.94,7.070863533622402,49.99711111111112,2.1774632553075666,2.5233644859813085,3.0249110320284696,2.6494264517191266,4.157043879907621,1.5463917525773196,0.7703417588075242,0.5934264253626699,2.6400514401775457,2.718609865470852,0.5934264253626699,4.0,18.0,291.0,20.0,131.0,0.0,9.0,40.0,24.0,107.04,0.9711034575828332
1.0,7.0,10.545454545454543,2.478961180437538,55.3388429752066,5.0,7.0,15.5,10.545454545454543,28.0,2.0,7.43900819835592,55.3388429752066,0.0,0.0,0.0,0.0,0.0,52.75575,0.0,0.0,0.4545454545454545,2.3,2.79,5.44,3.978181818181818,10.42,1.48,2.508251177004039,6.291323966942147,2.2116324535679377,2.687140115163148,2.8399678136981112,2.478961180437538,3.11614730878187,1.3513513513513509,0.5082786216348756,0.2583471572110489,2.198812451723272,2.6508226691042047,0.2583471572110489,4.0,0.0,116.0,15.0,53.0,1.0,11.0,13.0,1.0,43.76,0.8294830421328481
1.0,10.0,9.941176470588236,2.79109689795548,77.23183391003458,3.0,8.0,12.0,9.941176470588236,39.0,1.0,8.788164422109691,77.2318339100346,3.0,0.008875739644970414,0.0,0.0,0.0,159.706875,0.0,0.0,0.35294117647058826,1.5525,2.8,4.0550000000000015,3.2061764705882365,12.76,1.06,2.331630349456189,5.436500086505189,2.078130738156445,2.74024024024024,3.5284297855119378,2.79109689795548,5.2631578947368425,0.8474576271186441,1.1345222464232525,1.2871407276292626,2.1163772692941367,3.100632969452344,1.2871407276292626,4.0,10.0,338.0,47.0,174.0,0.0,34.0,43.0,14.0,109.01,0.6825629767034137
1.0,9.0,51.0,3.000863093137067,10.666666666666666,49.0,51.0,53.0,51.0,55.0,47.0,3.265986323710904,10.666666666666666,2.0,0.013071895424836602,0.0,0.0,0.0,52.7789375,0.0,0.0,0.3333333333333333,16.189999999999998,17.45,18.16,17.083333333333332,18.87,14.93,1.629260227492493,2.6544888888888902,2.9253634076139097,3.1480241125251167,3.1499432883542493,3.000863093137067,3.151862464183381,2.7027027027027017,0.21083705723274,0.044452264702561695,2.8988836692667412,2.9853658536585375,0.044452264702561695,4.0,15.0,153.0,17.0,67.0,0.0,3.0,23.0,0.0,51.25,0.9710312944439248
1.0,10.0,8.722222222222221,2.195981928237776,47.42283950617285,4.0,6.5,10.75,8.722222222222221,29.0,2.0,6.8864242903100905,47.42283950617285,5.0,0.03184713375796178,1.0,0.006369426751592357,0.0,118.8629375,0.0,0.0,0.4444444444444444,1.8175,2.99,4.325,3.78,12.68,1.2,2.751528867940715,7.570911111111113,1.931747415618384,2.2267206477732797,2.506248535499492,2.195981928237776,2.769230769230769,1.5564202334630348,0.3420263727585048,0.11698203966233965,1.320849066177588,2.307466196355085,0.11698203966233968,4.0,6.0,157.0,18.0,74.0,0.0,18.0,18.0,11.0,68.04,0.5724240156861343
1.0,6.0,8.888888888888891,2.918540054871268,78.09876543209877,4.0,6.0,10.0,8.888888888888891,40.0,2.0,8.837350588954742,78.09876543209877,3.0,0.0125,1.0,0.004166666666666668,0.0,114.683375,0.0,0.0,0.2962962962962963,1.335,2.16,3.335,2.9729629629629617,11.48,1.05,2.566677943430949,6.587835665294925,2.214170692431562,2.8776978417266186,3.481290713528253,2.918540054871268,4.918032786885246,1.4204545454545454,0.9323205470592948,0.8692216024689429,2.0927183212039235,2.989909056932852,0.869221602468943,4.0,9.0,240.0,23.0,89.0,3.0,27.0,26.0,9.0,80.27,0.6999270818459955
1.0,11.0,17.0,3.3116652645324547,85.5,8.0,15.5,24.5,17.0,29.0,8.0,9.246621004453463,85.5,1.0,0.014705882352941175,0.0,0.0,0.0,23.8236875,0.0,0.0,0.5,2.6525000000000003,4.635,7.1625,5.18,9.06,2.39,2.7665230886439387,7.6536500000000025,2.824438858542402,3.133494181962557,3.6207205879526096,3.3116652645324547,4.4410413476263395,2.5386313465783656,0.7120341780646348,0.50699267073218,2.8543020470697487,3.281853281853282,0.50699267073218,4.0,5.0,68.0,14.0,28.0,0.0,4.0,7.0,2.0,20.72,0.8697226237541941
1.0,10.0,4.894736842105263,2.2543082749860823,8.199445983379501,3.0,4.0,6.5,4.894736842105263,11.0,1.0,2.8634674755232514,8.199445983379501,3.0,0.03225806451612903,0.0,0.0,0.0,59.51275,0.0,0.0,0.42105263157894735,1.295,1.71,2.47,2.1452631578947368,5.98,1.11,1.1808175955268525,1.3943301939058177,1.828823350562481,2.5423728813559325,2.797750061139644,2.2543082749860823,3.2258064516129035,0.819672131147541,0.7060953065585427,0.4985705819440024,1.5626903478666334,2.2816486751717373,0.4985705819440024,4.0,3.0,93.0,2.0,37.0,0.0,19.0,10.0,9.0,40.76,0.6848952535381073
1.0,7.0,5.882352941176473,1.6059902976762732,41.6332179930796,2.0,4.0,8.0,5.882352941176473,28.0,1.0,6.452380800377454,41.6332179930796,0.0,0.0,0.0,0.0,0.0,68.6614375,0.0,0.0,0.35294117647058826,1.31,2.15,3.87,3.3035294117647056,15.12,1.11,3.301621600109773,10.900705190311415,1.171875,1.7793594306049825,1.8648018648018647,1.6059902976762732,3.1802120141342765,0.7633587786259541,0.5752734657394288,0.3309395603838538,1.4564215903577606,1.7806267806267808,0.3309395603838537,4.0,1.0,100.0,23.0,32.0,0.0,17.0,17.0,4.0,56.16,0.8179263651449183
1.0,10.0,42.5,3.260529194391232,306.25,33.75,42.5,51.25,42.5,60.0,25.0,17.5,306.25,2.0,0.023529411764705882,0.0,0.0,0.0,26.624000000000002,0.0,0.0,0.5,10.3325,13.145,15.9575,13.145,18.77,7.52,5.625,31.640625,3.228559749033656,3.260529194391232,3.2924986397488065,3.260529194391232,3.324468085106384,3.196590303676078,0.06393889071515213,0.0040881817458841676,3.192608173076924,3.2331685051350325,0.0040881817458841676,4.0,4.0,85.0,11.0,22.0,0.0,2.0,16.0,1.0,26.29,0.9874549278846152
0.0,2.0,42.833333333333336,3.3448659293900733,74.80555555555556,35.0,41.5,50.25,42.833333333333336,55.0,33.0,8.64902049688608,74.80555555555556,9.0,0.03501945525291829,0.0,0.0,0.0,79.4819375,0.0,0.0,0.3333333333333333,11.5225,11.989999999999998,13.259999999999998,12.958333333333336,17.9,10.82,2.369482479830189,5.61444722222222,2.9831472857010093,3.3044676781680016,3.621760413655199,3.3448659293900733,4.417670682730924,2.4390243902439024,0.6245594777033894,0.3900745411891305,3.2334390439337235,3.305466237942122,0.3900745411891305,4.0,22.0,257.0,19.0,120.0,0.0,6.0,30.0,6.0,77.75,0.9782096718515448
1.0,8.0,7.2,3.2618822896800936,12.36,5.0,8.5,9.0,7.2,14.0,2.0,3.5156791662493885,12.36,2.0,0.027777777777777776,0.0,0.0,0.0,37.987875,0.0,0.0,0.6,1.36,2.01,2.6475,2.1560000000000006,4.03,1.1,0.8848751324339497,0.783004,2.6956992574257432,3.3913844694205224,3.7830687830687824,3.2618822896800936,4.81283422459893,1.680672268907563,1.0011660286705248,1.00233341696391,1.8953416057097163,3.339517625231911,1.00233341696391,4.0,1.0,72.0,7.0,45.0,0.0,10.0,12.0,0.0,21.56,0.5675495141541873
1.0,10.0,29.66666666666667,3.4226610019176835,24.88888888888889,27.0,31.0,33.0,29.66666666666667,35.0,23.0,4.988876515698588,24.88888888888889,1.0,0.011235955056179777,0.0,0.0,0.0,29.7215625,0.0,0.0,0.6666666666666666,8.015,8.61,9.21,8.613333333333333,9.81,7.42,0.9757162611242176,0.9520222222222228,3.33375921483936,3.5677879714576965,3.5841262737660142,3.4226610019176835,3.6004645760743323,3.0997304582210243,0.22873571672927584,0.05232002810765552,2.9944589891598064,3.444272445820433,0.05232002810765552,4.0,7.0,89.0,9.0,35.0,0.0,3.0,16.0,2.0,25.84,0.869402475054937
1.0,7.0,35.625,3.3947037032699403,683.484375,16.5,23.5,43.25,35.625,91.0,14.0,26.143534095450832,683.484375,4.0,0.014035087719298246,0.0,0.0,0.0,104.257625,0.0,0.0,0.375,5.4175,8.18,10.775,10.34125,26.02,4.2,7.1304898806112895,50.84388593750001,2.9395475031952816,3.534369166575161,3.772244854202402,3.39470370326994,4.235294117647058,2.409638554216868,0.5887336767029466,0.3466073420841697,2.7336130091204365,3.4449413755590474,0.3466073420841697,4.0,6.0,285.0,56.0,125.0,1.0,8.0,35.0,9.0,82.73,0.7935151026123989
1.0,11.0,28.285714285714285,3.4939224015817323,302.4897959183673,16.0,21.0,38.5,28.285714285714285,59.0,9.0,17.39223378173049,302.4897959183673,0.0,0.0,0.0,0.0,0.0,59.605625,0.0,0.0,0.2857142857142857,4.545,6.33,10.515,8.088571428571429,17.46,2.71,5.067981927387521,25.684440816326536,3.3192843776779,3.3791523482245127,3.7261242899088862,3.4939224015817323,3.950103950103951,3.0373831775700935,0.311516473737533,0.09704251340986708,3.3218341389759773,3.4969975273754863,0.09704251340986708,4.0,4.0,198.0,34.0,96.0,0.0,7.0,30.0,3.0,56.62,0.9499103482263628
